"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC25A5|SLC25A5",27519.7312164647,-0.276007125498918,0.0142338103002795,-19.3909515214979,9.20187628672418e-84,8.90867364479315e-82
"ZFP64|ZFP64",2445.17650644236,-0.293080896848277,0.0586681439323082,-4.99557131356391,5.86618408331312e-07,4.08562159546924e-06
"HINT1|HINT1",15080.3944624252,0.102062961097978,0.0197203758844463,5.175507895794,2.27291817648088e-07,1.6774609667049e-06
"POLR3K|POLR3K",2193.43105943413,-0.169272875342044,0.0594859926235299,-2.84559217853729,0.00443289272857248,0.0152798538169525
"SIK1|SIK1",1190.2479370033,-0.18567612530905,0.0775078410140446,-2.39557860056256,0.0165941559378171,0.0480143138301013
"RINT1|RINT1",6173.51048844818,-0.13030931498125,0.0355079351424829,-3.66986462204454,0.00024267895623332,0.00112011752763067
"LINC00869|LINC00869",1754.55842355833,-0.254724414925944,0.0641926512742972,-3.96812423025649,7.24405704750734e-05,0.000369843161478863
"SF3B6|SF3B6",8731.50898297258,-0.138526499990525,0.0265969182603079,-5.20836657220004,1.90510270737401e-07,1.41809149473919e-06
"GOLPH3|GOLPH3",21139.1557997529,-0.25498324292502,0.0161669788661776,-15.7718547810106,4.86012800229779e-56,2.84792538239909e-54
"CIAO1|CIAO1",13327.093601499,0.10744030611889,0.0205897019916946,5.21815741491686,1.80711852302876e-07,1.34902090126673e-06
"KIAA1109|KIAA1109",47760.8752811075,-0.142023048138879,0.0114580977372816,-12.3949936014922,2.7816793510644e-35,9.99033088595411e-34
"LEO1|LEO1",5821.68337869609,0.153526816096676,0.0338888638095367,4.53030284401189,5.88991966422459e-06,3.55975873618723e-05
"TBX3|TBX3",43954.3636430686,0.121769182464568,0.0115156607148703,10.5742245694445,3.92410108562888e-26,1.06005136259441e-24
"PCLO|PCLO",2387.86962560886,-0.316893489098833,0.0552168640155426,-5.7390707485603,9.51974477249373e-09,8.1440319302338e-08
"WDR33|WDR33",19846.2017430497,0.130079080318625,0.0170766993885976,7.61734322063907,2.58950131555942e-14,3.5941724849176e-13
"NR3C2|NR3C2",5332.14527579225,-0.259163325730681,0.0350580177296302,-7.3924124213002,1.44188470130129e-13,1.89339990220582e-12
"SETD8|SETD8",10648.6461168124,0.172062047686294,0.0238370749671874,7.21825341083766,5.26595189858342e-13,6.58222872840576e-12
"DYX1C1|DYX1C1",757.358012370377,-1.47754642734581,0.102655992371115,-14.3931824457386,5.71064922676127e-47,2.76434439433316e-45
"RNVU1-19|RNVU1-19",1453.65498696613,0.471238184927273,0.071175937538821,6.62075135533338,3.57377666565145e-11,3.81798882025423e-10
"NDUFB10|NDUFB10",9731.01550325187,-0.169794085649566,0.0255358664416227,-6.64923925873952,2.9461175497427e-11,3.16697477571306e-10
"ZNF445|ZNF445",12295.686800116,0.115900111136402,0.0222422151272323,5.21081692958269,1.88010906176783e-07,1.40015575469542e-06
"SLC22A5|SLC22A5",3216.36384649384,-0.144894302245713,0.0465677045262439,-3.11147615541272,0.00186154507145789,0.00709088539316082
"ZSCAN2|ZSCAN2",6516.42773740894,0.165301356150074,0.0311510060555995,5.30645321229877,1.11778835090521e-07,8.57429479604307e-07
"MAGEA4|MAGEA4",1494.51799913517,-0.206666253472296,0.0795945619428473,-2.59648710197931,0.0094182441631185,0.0295436047032659
"SEPT5-GP1BB|SEPT5-GP1BB",733.91692042332,-0.59052450922163,0.119566669772292,-4.93887226554233,7.8575659010795e-07,5.37646530729263e-06
"HSP90AA1|HSP90AA1",289097.507715151,0.198839500024493,0.00604377891964952,32.8998632590657,2.20777275678923e-237,6.88251079201475e-235
"TGIF1|TGIF1",5236.89401887314,0.109132974255719,0.0363642892083841,3.00110291253973,0.00269003633795412,0.00983570171233658
"HMGN3-AS1|HMGN3-AS1",608.152132553492,0.294799875667362,0.109967243003303,2.68079718665409,0.00734470151415515,0.0238104193876759
"WDR13|WDR13",4506.75242714572,-0.208039151071259,0.0407325800939188,-5.10743858089948,3.26555190654208e-07,2.35228472944872e-06
"SENP5|SENP5",21188.0268302323,0.107015846384358,0.0160873806731284,6.6521610048746,2.8882049278889e-11,3.10900899247267e-10
"BPNT1|BPNT1",13175.7651943456,0.15295027705873,0.0216336280273654,7.07002435584338,1.54906506466836e-12,1.84596920206313e-11
"SFMBT1|SFMBT1",10661.6523845609,0.121989821749643,0.0238211110641487,5.12108026452385,3.03790296744312e-07,2.19831910647799e-06
"RSAD1|RSAD1",3162.82224815477,0.114301403657745,0.0469953528502034,2.43218524227446,0.0150080294921366,0.0442965642291105
"GRAMD3|GRAMD3",2474.42434092199,0.185816552240287,0.0554081813939367,3.3535941365623,0.000797692744190495,0.00331475254697341
"DNAJC14|DNAJC14",9437.39140837867,0.180683153843097,0.0280760114804148,6.43549935749023,1.23068050328502e-10,1.25376581730089e-09
"WDR72|WDR72",6770.36775431386,0.143892751074436,0.0314457801256307,4.57590018436695,4.74176602416511e-06,2.90070278723162e-05
"OMA1|OMA1",12497.548798426,0.155919134393515,0.0215795988374892,7.22530273003243,4.99986776114056e-13,6.25464998337865e-12
"HERC3|HERC3",9366.83702785585,-0.579806418157581,0.0270049123493045,-21.4704054824498,2.94438270062664e-102,3.79290026071631e-100
"PUDP|PUDP",1887.74932286426,-0.165577856480529,0.0660195148046465,-2.50801383455299,0.0121411913494929,0.0368754383407143
"INPP5F|INPP5F",3534.02250441957,0.120630118010954,0.0440808161141355,2.73656725634603,0.00620839026466054,0.0205675194591421
"POLR3B|POLR3B",14353.7560532542,0.102741220461682,0.0205321168159026,5.00392732921267,5.61739407740387e-07,3.9193519017231e-06
"SNHG21|SNHG21",2195.95946495805,0.231137963168749,0.0618140646750023,3.7392454999359,0.00018457340562802,0.000874451572499678
"KHSRP|KHSRP",16647.286783963,-0.116803147165701,0.0184361970667291,-6.33553366472142,2.36521162672764e-10,2.3632406170387e-09
"SNAPC3|SNAPC3",12916.8293993282,0.18649790563922,0.0220610162320752,8.45373140010048,2.82137953259578e-17,4.78529301137871e-16
"RPL41|RPL41",47885.4410833917,-0.226453277248332,0.0117830983909242,-19.2184830963267,2.59238463609831e-82,2.44893935290087e-80
"TXNL1|TXNL1",14558.2502656548,0.202942562463529,0.0203384386523905,9.97827640223877,1.89733896336416e-23,4.48768170287666e-22
"RNF26|RNF26",1714.40717083287,-0.212237277797265,0.0656816232782439,-3.23130378337597,0.00123226897269144,0.00489609392743857
"ZNF790|ZNF790",3893.38106974928,0.132886718261933,0.043205015859993,3.07572432544769,0.00209991898985884,0.00790423503862104
"PROSC|PROSC",4138.83288788105,0.162848668362575,0.0406883935807673,4.00233712936631,6.27198420555378e-05,0.000322751461908111
"MITD1|MITD1",1500.23729439923,0.250874077502156,0.0759248162244074,3.30424346053943,0.000952330905559995,0.00389095198557369
"UBB|UBB",332650.626863296,0.106168117093147,0.00597079494004671,17.7812365286684,9.87772307718208e-71,7.69820348020186e-69
"SNORA62|SNORA62",548.965749349372,0.321605228433261,0.117852838256202,2.72887130417782,0.00635515003774619,0.021004606369455
"FKRP|FKRP",365.157857683516,-0.395097645769432,0.146025637578539,-2.70567314288857,0.00681661028399185,0.0223638190899981
"GAS2L1|GAS2L1",791.096949485619,-0.43038292865715,0.0972762005836417,-4.42433941781156,9.67378278528492e-06,5.64316063900584e-05
"INHBB|INHBB",763.277039135481,0.245522468345996,0.100458635677833,2.44401555614767,0.0145248002365982,0.0431127546204771
"PRPF18|PRPF18",9483.74996177676,0.124894179297502,0.0253949033654967,4.91808051009134,8.73969687628326e-07,5.93834591153562e-06
"ARHGAP24|ARHGAP24",62.2311893549157,-1.02972082475944,0.380633066843599,-2.70528473340062,0.00682458647283769,0.0223772105846808
"SAP130|SAP130",2570.17494458722,-0.136676609907176,0.0524702925040308,-2.60483796419997,0.00919177185871823,0.0289380222100265
"TAL2|TAL2",40.5898844003555,1.20352519314073,0.500061380523024,2.4067549305286,0.0160949663509761,0.046874484400722
"SPATA5L1|SPATA5L1",2509.47553217826,0.135270374506381,0.0532735374454712,2.5391663665068,0.0111116970216872,0.0341748266529278
"ITGAE|ITGAE",2825.77251354883,0.126061698356026,0.0505720256185086,2.49271601867356,0.0126770191370795,0.0382642713574087
"MAP7D1|MAP7D1",10491.3248354844,-0.497638118892387,0.0248089785399024,-20.0587911385386,1.69146213821956e-89,1.76945103009586e-87
"GNA12|GNA12",4365.93325737316,-0.229706893335728,0.0399674000316507,-5.74735642433134,9.0649514688948e-09,7.76348343657491e-08
"TTC6|TTC6",28905.8510723971,-0.101444196519485,0.0136625547419108,-7.4249800594246,1.12796907176303e-13,1.49123442931046e-12
"HYAL2|HYAL2",6966.45575754962,0.144321155070445,0.0322483220955551,4.47530741732257,7.63014474297049e-06,4.5203749946287e-05
"ZCCHC6|ZCCHC6",20141.1188511352,-0.130245408448145,0.0165788958372776,-7.85609667413972,3.96289250757764e-15,5.82182898356388e-14
"SLX4|SLX4",4296.02403210625,-0.176973404143106,0.040886022739993,-4.32845731335951,1.50157428060139e-05,8.49856147847996e-05
"PEX12|PEX12",3406.56231201583,0.147163033949977,0.0452856188636692,3.24966374850713,0.00115541537150117,0.00461662635108658
"RFX5|RFX5",35566.1560545165,0.131467781715556,0.0128226958339117,10.252741187845,1.15034061067162e-24,2.85061352917941e-23
"EPB41L4A|EPB41L4A",1046.45392461753,0.384640554073024,0.0857657373538977,4.48478105523503,7.29888415984584e-06,4.34393689956156e-05
"GBAS|GBAS",24232.1335306481,0.17073464751553,0.0152136736217191,11.2224471065153,3.16392239488198e-29,9.41146152080638e-28
"FURIN|FURIN",3348.56022161723,-0.319906144556743,0.0473909367130244,-6.75036550752169,1.47473167008603e-11,1.62910294412693e-10
"C3orf18|C3orf18",2573.95720147157,0.170931604178306,0.0521000423002403,3.28083426868,0.0010350054109758,0.00418703071395792
"COA3|COA3",2370.99293513253,-0.182224602151299,0.0576201963883079,-3.16251268779562,0.00156413919450179,0.00604668591882427
"CCDC86|CCDC86",2290.21937465103,-0.183396161480333,0.0565571199647935,-3.24267150792854,0.00118414653201242,0.00472657925594817
"FAM214A|FAM214A",13527.2256222968,-0.293536738354862,0.0205727337084581,-14.2682417667312,3.45171792005365e-46,1.63036143090534e-44
"TCEB3-AS1|TCEB3-AS1",188.285949349045,-0.587596997199619,0.205339624100672,-2.86158601766767,0.00421527101851469,0.014617003195904
"RNF157|RNF157",4655.23506089484,-0.134833999012029,0.0379822978633188,-3.54991684540086,0.000385352851763382,0.00171173978353828
"CHCHD7|CHCHD7",6289.78509247994,0.138474192116704,0.0320567129536934,4.31966285241824,1.56267755332249e-05,8.82516486363683e-05
"RNF150|RNF150",2149.45005162966,-0.54562135773952,0.0596222159141371,-9.15130961461208,5.62474692140733e-20,1.11543168274779e-18
"ZNF319|ZNF319",781.22325706286,-0.240712560833361,0.0963648326357684,-2.4979295272912,0.0124921025129437,0.0377939444621998
"C2orf74|C2orf74",534.388668926783,0.455305368937543,0.117476200043359,3.8757243490128,0.000106307978401173,0.000527210454769037
"BIVM-ERCC5|BIVM-ERCC5",124.475626363618,-23.6968314879742,4.78516727999444,-4.95214275727509,7.34007235641184e-07,5.04451974512307e-06
"SLC26A2|SLC26A2",9775.60435036083,-0.268218603706558,0.0247811726203049,-10.8234831263307,2.66454479160581e-27,7.37695553583654e-26
"DDX10|DDX10",10230.4812817039,0.207973034621407,0.0253111008916107,8.21667281529973,2.09226881746045e-16,3.34141332558976e-15
"TMEFF2|TMEFF2",50581.2454679781,-0.382704683151706,0.0105087994016829,-36.4175457655437,2.24625085838603e-290,9.21376634991132e-288
"MED6|MED6",5887.42893974351,0.167833421265464,0.0329804278627782,5.08887943976255,3.60185497330834e-07,2.58006036162487e-06
"WIZ|WIZ",951.946530004101,-0.222846273684233,0.0875419562503883,-2.54559394408375,0.0109092005152685,0.0336916402677807
"TIA1|TIA1",8473.18688682393,0.198286958743588,0.0286085694956725,6.93103368113467,4.17776559023118e-12,4.78111837407734e-11
"DUSP4|DUSP4",2989.69582826499,-0.639107543439491,0.0518251921518127,-12.3319859879601,6.09263394231625e-35,2.15831557406553e-33
"SEC31A|SEC31A",31520.8784345796,0.138949127872625,0.0131209300261521,10.5898840703881,3.3200276710212e-26,9.01555249271906e-25
"USP13|USP13",10647.7285708814,-0.129475557250655,0.0236331758024464,-5.47855092912446,4.28823165205834e-08,3.43830590332476e-07
"LGMN|LGMN",7243.17646853414,-0.136408945498131,0.0293411827475904,-4.64906090090501,3.33449753855995e-06,2.08566665864904e-05
"UTP3|UTP3",3469.93802058102,0.141924725051729,0.0479050431035565,2.96262597540993,0.00305026964089802,0.0109980460080216
"CSGALNACT2|CSGALNACT2",3668.8231374473,-0.128213644774723,0.0439728896759607,-2.91574298890836,0.00354842673478233,0.0125531837301526
"POLR1C|POLR1C",5934.26000093391,0.161857994513472,0.033318908084539,4.85784210283227,1.18671983359086e-06,7.93199058584082e-06
"SCAI|SCAI",6102.9778716907,0.123578267759941,0.0324861485038558,3.80402951569571,0.000142361206411991,0.000689553798739496
"RAP2B|RAP2B",7110.63672750414,0.158630398304729,0.0296786144330492,5.3449394904394,9.04472635156136e-08,7.00000743007879e-07
"TSC22D3|TSC22D3",4968.40985335253,0.11536710649911,0.0363282808985929,3.17568306689618,0.00149484168923855,0.00581049810727213
"GABARAPL2|GABARAPL2",5373.47959275097,-0.302968003484855,0.0349056931743728,-8.67961572833883,3.97108218171468e-18,7.10645900877001e-17
"ATG12|ATG12",10341.4627602866,0.157236363288516,0.024494441257224,6.41926719770118,1.36931883826701e-10,1.39227480313555e-09
"YARS2|YARS2",4099.73407999137,0.137221031853628,0.0404881189487479,3.38916786989611,0.000701050782665183,0.00295092588425661
"MED13L|MED13L",27277.3111638154,-0.13018843934468,0.0142326619494669,-9.14716022954206,5.84497861801161e-20,1.15763255043135e-18
"GADD45B|GADD45B",460.186096223792,-0.598314488227915,0.128888242074677,-4.64211846322842,3.44855036754608e-06,2.1509625681849e-05
"ADRA2A|ADRA2A",1015.83883729893,-0.28969773590404,0.0889544598290617,-3.25669715111232,0.00112716623868419,0.00451881177015703
"ADCK3|ADCK3",9815.15434029713,-0.13043937795866,0.0257327373315243,-5.06900514617475,3.99900418119433e-07,2.84363495311478e-06
"GPR158|GPR158",4911.09176290025,-0.722828106811419,0.037278111737387,-19.3901480821648,9.34674126672863e-84,8.99306519287032e-82
"TRAF3|TRAF3",11396.1718882558,0.118350783867785,0.0230019093577297,5.14525911858764,2.67151800063183e-07,1.95039583493435e-06
"MBTPS2|MBTPS2",6261.25002736692,-0.140965474488758,0.0319405833057793,-4.41336569026438,1.01775867455324e-05,5.91933002248555e-05
"SMPD1|SMPD1",2587.82190609795,-0.16619221991638,0.0523806079402518,-3.1727814252547,0.0015098614781787,0.00585833187201855
"KRBOX4|KRBOX4",1206.20231209745,0.299485201581594,0.0804990796842767,3.72035559606641,0.000198942467425515,0.000937115817395437
"ACSL1|ACSL1",74772.9447188578,0.123299366937014,0.00890034170375827,13.8533295732847,1.21449390887983e-43,5.43974613727298e-42
"FIBP|FIBP",10491.6484144304,-0.155450471587949,0.0237858397164866,-6.53542079829125,6.34309427064848e-11,6.62666289521433e-10
"DENND5B|DENND5B",7139.87203601029,-0.161828530186262,0.0295064921340084,-5.48450589962684,4.14626649131419e-08,3.32790194645285e-07
"ATAD2|ATAD2",12920.5931180547,-0.279045634488786,0.0210386886913512,-13.2634518520871,3.77128862724126e-40,1.58873177926512e-38
"TRMT1L|TRMT1L",7395.46556822177,-0.191525256480877,0.0297930751484595,-6.42851587244698,1.2885580035948e-10,1.31101524817443e-09
"CSMD1|CSMD1",26696.0949701475,0.239121544659764,0.0146753739870578,16.294068203689,1.08748424036716e-59,6.86259791684327e-58
"GPX1|GPX1",4023.555412813,-0.153456598546144,0.0418632775549792,-3.66566135068162,0.000246700209247465,0.00113598704919948
"NUF2|NUF2",2752.08241102232,0.145050168789488,0.0506818638915127,2.86197384334515,0.0042101165064462,0.014608879337929
"NT5DC1|NT5DC1",6887.8039686621,-0.139600719447864,0.0330007049994012,-4.23023445863951,2.33447869006805e-05,0.000127989867541649
"MAPK8IP3|MAPK8IP3",3718.95522109461,-0.168738267004896,0.043623174024688,-3.86808779456077,0.000109692173600469,0.000542612475376233
"FNBP4|FNBP4",15060.6423022256,0.10946433634826,0.0198486966393344,5.51493825198238,3.48902435870648e-08,2.81779392119989e-07
"VDR|VDR",2752.62268967276,0.180203126719425,0.0520794500927924,3.46015801622998,0.000539858487277623,0.00232967171683176
"SURF6|SURF6",5690.70036493203,0.163900917422117,0.0353490814745077,4.6366386504361,3.54120686930684e-06,2.20170687961252e-05
"ARMC9|ARMC9",4054.44119443082,0.186601785617702,0.0420842189917298,4.43400852120773,9.2496967757668e-06,5.40386145591743e-05
"RPS27A|RPS27A",52774.4497071979,-0.111844269383745,0.0102348452334241,-10.9277929302237,8.48879590587064e-28,2.39700836566677e-26
"ST13|ST13",116500.057060623,0.129431557451429,0.00861627867738799,15.0217468930179,5.28951235071786e-51,2.757445786309e-49
"SESN1|SESN1",32969.2850106921,0.151149278251113,0.0130995191941956,11.5385363394167,8.43482310442264e-31,2.64003188210112e-29
"MTMR3|MTMR3",17293.1181598326,-0.153950045445293,0.0188572848348569,-8.1639560940779,3.24226794032029e-16,5.10477074603761e-15
"STK40|STK40",6576.45170183765,-0.256424622187833,0.0313294859139375,-8.18476954560425,2.72825234208215e-16,4.31290763245786e-15
"IFNGR2|IFNGR2",6188.51406361386,0.157504635251185,0.0372444393565746,4.22894364829206,2.34791141248686e-05,0.000128635835453191
"SLC16A6|SLC16A6",1453.88506330134,-0.499426988025963,0.0715855352284871,-6.97664669869255,3.0230865697571e-12,3.5086262369921e-11
"ZBTB6|ZBTB6",9740.38342280786,0.108572102078416,0.0248246562865324,4.3735591270731,1.22237117561792e-05,7.02288961089439e-05
"TMED2|TMED2",91517.2785931029,0.153398750856286,0.00829400629039361,18.4951331703182,2.25983156157229e-76,1.90399970541769e-74
"LIPH|LIPH",906.819469955811,0.308448755809511,0.089998343413601,3.42727148200926,0.000609679209538663,0.00260678952247967
"RPS5|RPS5",71272.6879349234,-0.158546502918547,0.00914969372980094,-17.3280666654616,2.8887734996031e-67,2.05604166841615e-65
"PMEPA1|PMEPA1",4657.27500264638,-1.61091078156902,0.0404936377541941,-39.7818242793503,0,0
"MRPL53|MRPL53",2527.18319583959,0.13633763652274,0.056567315077963,2.41018397876645,0.0159444778821171,0.0465231330491501
"ERCC1|ERCC1",5256.42876811112,0.161198629787596,0.0352175434562677,4.57722526807608,4.71183986144624e-06,2.88352759797261e-05
"ATF3|ATF3",2945.33983290336,0.208039434424314,0.0506444360931359,4.10784383188168,3.99369982603158e-05,0.000211302780680089
"SNX30|SNX30",10370.1265512294,-0.140844679959843,0.0245134829909795,-5.74560049307034,9.15953379294748e-09,7.84017865077827e-08
"FASTKD1|FASTKD1",4521.59251762378,0.127779076926928,0.0422570631108031,3.0238513403517,0.00249579044475335,0.00920197712319465
"GNA13|GNA13",11237.3390973097,-0.103007680616999,0.0228292789646416,-4.51208646477792,6.4193007631088e-06,3.86024849516114e-05
"LMF2|LMF2",1391.64989132803,-0.375976519345331,0.0789423513030817,-4.76267191360759,1.91046317701283e-06,1.2335704034838e-05
"RNVU1-15|RNVU1-15",2267.62800799265,-0.255419523415198,0.0574104532887415,-4.44900725884509,8.62681009799604e-06,5.05891982684214e-05
"ZNF470|ZNF470",7430.0097347394,0.120548211436734,0.028989168308357,4.15838806255034,3.20501219603692e-05,0.000172204498792235
"TPD52L1|TPD52L1",7111.1693418378,-0.186983713531873,0.0320208329707825,-5.83943939567366,5.23767647008583e-09,4.58135034451334e-08
"RNF145|RNF145",26153.5277853025,0.135822058471869,0.0146699978074017,9.25849207716586,2.07339579124057e-20,4.23010735576791e-19
"FAM65B|FAM65B",15201.8530872646,-0.502329011889087,0.0208793386438696,-24.0586649058722,6.77477766789645e-128,1.09998395322398e-125
"PITPNM1|PITPNM1",2421.70604217154,-0.138772438738531,0.0551901762437056,-2.51444094191233,0.0119221268658863,0.0363020495132976
"FAM102A|FAM102A",3559.38842775245,0.152814461522266,0.0438269342145405,3.48677050450785,0.000488890689442014,0.00212799195094462
"NPC2|NPC2",3439.65057320706,-0.144260461214378,0.046001948865572,-3.13596412264923,0.00171290156919247,0.00658097036209096
"MED24|MED24",7849.46320873035,-0.163509131413338,0.0283707423332152,-5.76330113230448,8.24844318420413e-09,7.10715776186787e-08
"IFRD1|IFRD1",4302.29109763898,0.163609137401318,0.0394355747497403,4.14877020151445,3.34266145438133e-05,0.000179044893778151
"CAMK2N1|CAMK2N1",57371.4384332256,0.194181875187041,0.0102112804534477,19.0164079884298,1.24742455195437e-80,1.14374155831252e-78
"SPPL2B|SPPL2B",1419.11277109245,-0.317783301287264,0.0746622468764954,-4.25627830103927,2.07857947953333e-05,0.000115216281463321
"GLP1R|GLP1R",141.579828232586,0.783228742521361,0.239932477688955,3.26437150178863,0.00109707213682071,0.0044117810620806
"MCM7|MCM7",16837.6120884772,-0.105907987259932,0.0185894331901657,-5.69721444309339,1.21780713997016e-08,1.0310678919454e-07
"C9orf85|C9orf85",2755.27471809294,0.196392625104506,0.0509565668809226,3.85411806810777,0.000116147539347641,0.000572184480345033
"CKS2|CKS2",12500.4324126639,0.296646018018065,0.0235057745958125,12.6201336956117,1.6354339724363e-36,6.18725954571957e-35
"LRIG3|LRIG3",16090.0690507908,0.679867603156951,0.0188782898717327,36.0131986412047,5.19908065692431e-284,1.92947786189236e-281
"ANAPC4|ANAPC4",6367.18971296109,0.104444786384265,0.0341967051121892,3.05423537272414,0.00225634977795557,0.00841380956674486
"EPC2|EPC2",7852.88053262591,0.181191202207785,0.0285947304910839,6.33652421603632,2.35006260126638e-10,2.34961037626293e-09
"SNORA73A|SNORA73A",9511.20373064271,0.416268794096807,0.0256473440202998,16.2304835061023,3.07031393362355e-59,1.89908663822977e-57
"RNF2|RNF2",4636.41187653442,-0.143373369663765,0.0407671496352954,-3.5168848189385,0.000436643213375712,0.00192150134581796
"DARS|DARS",21485.3246789723,0.131188060181373,0.0160330206817194,8.18236705270092,2.78321741005275e-16,4.39534040227884e-15
"NDUFS7|NDUFS7",1028.37773894738,-0.297481228856719,0.086111677899644,-3.45459798383453,0.000551113916980145,0.00237364261507862
"PRSS12|PRSS12",592.759601622454,-0.298466240808445,0.110836736313693,-2.69284580848464,0.00708450245625495,0.0230978220579074
"TMEM123|TMEM123",62029.3715247984,0.153998571990214,0.00993060025182988,15.5074787107494,3.08767176333593e-54,1.75647955383639e-52
"NCR3LG1|NCR3LG1",3387.62539149129,0.116858474919136,0.0459627385062806,2.54246110473089,0.0110074851668556,0.0339154014332128
"PRR26|PRR26",225.252258520396,-0.506454024011011,0.194751922504257,-2.60050846994817,0.00930857211127114,0.0292584620888048
"EMCN|EMCN",124.517768748701,0.677734953021002,0.270356291037645,2.50682146296582,0.0121822227180592,0.0369640462344539
"MORC3|MORC3",18055.8621963882,0.381754024065611,0.018648761277845,20.4707443233316,3.92578640461491e-93,4.43414729628497e-91
"SWT1|SWT1",3025.41712498209,-0.214678106831437,0.0478907986455282,-4.48265873410075,7.37187698188888e-06,4.3823587534974e-05
"TMCC3|TMCC3",772.118657571716,-1.82216913554561,0.106229530756932,-17.1531317380567,5.9554663404052e-66,4.18143485801333e-64
"TBCCD1|TBCCD1",4093.2603490212,0.174990923960091,0.0437911798234003,3.99603127081273,6.44132292244075e-05,0.00033091924980911
"COL3A1|COL3A1",207.809904933332,0.459240423670551,0.190071686009016,2.41614326317264,0.0156858883101686,0.0459361728348262
"PPP1R14B|PPP1R14B",20862.3651264963,-0.109260326855981,0.0163316614065673,-6.69009258372485,2.23029448411501e-11,2.42932216099935e-10
"ATG4D|ATG4D",1076.75250936755,-0.424876130193092,0.083185839466379,-5.10755355621328,3.26356613320107e-07,2.35228472944872e-06
"SNRPA|SNRPA",3116.11228963526,-0.119464672056136,0.0480252538931627,-2.48753858380213,0.012863049979967,0.0387357728048195
"MRPS18B|MRPS18B",8040.78566517208,0.119028959712452,0.0296522613115987,4.01416129655827,5.96575419000702e-05,0.000308316348009414
"NEK11|NEK11",1695.09029949293,0.159784686783871,0.0660711644695566,2.41837249376003,0.0155901083382702,0.0457266262960943
"MAGED2|MAGED2",10409.6446161422,-0.141412457259825,0.0241535122699446,-5.85473680512262,4.77766016635909e-09,4.19545853594587e-08
"TRMT13|TRMT13",6251.55750899698,0.126629207779554,0.0329842576149966,3.8390801229366,0.000123496128195333,0.000605515618175731
"ZNF358|ZNF358",2110.59967917225,-0.164430290712924,0.0596128013602249,-2.75830504457111,0.00581019508407353,0.0194175623446514
"GPD1L|GPD1L",4099.21994548129,0.112623930255523,0.0405922610233425,2.77451729507649,0.00552836944869551,0.0185512797840295
"EIF4A2|EIF4A2",80258.610216786,0.178854003463321,0.00878835098466783,20.3512585893929,4.52506217306331e-92,4.93231776863901e-90
"DNAJC12|DNAJC12",3307.87770127234,0.141001830316124,0.0463694985388888,3.04083146807959,0.00235925846348868,0.00874940796345421
"P3H4|P3H4",7082.97113143214,0.114356205295805,0.0298794236807424,3.82725605813839,0.000129579698418288,0.000632558333619121
"SHQ1|SHQ1",4105.7192072895,0.122871870869734,0.0427843240195241,2.87188996637327,0.00408025010361629,0.0141930056605818
"FAM49A|FAM49A",415.880771479239,-0.453768252246185,0.133178476280918,-3.40721913118331,0.00065628414565562,0.00278278046200603
"RPL35A|RPL35A",188211.613080471,0.141942488919815,0.00696691534982317,20.3737926747477,2.85673411929681e-92,3.13576864207601e-90
"SCAP|SCAP",4546.98775596366,-0.162221521434148,0.0382876015722862,-4.23692043305135,2.26606392951261e-05,0.000124501721781153
"SNORA26|SNORA26",401.570962492629,0.580328361133946,0.143379169561047,4.04750817647091,5.17657742684159e-05,0.00026877852215916
"MIR6723|MIR6723",3205.46731628535,-0.129517352705272,0.0467010374221421,-2.77332924180105,0.00554859517219914,0.0186068042843588
"MED8|MED8",3861.35130155737,0.113126819379001,0.0423314886297026,2.67240352373584,0.00753100263566706,0.0242883794914427
"TM7SF2|TM7SF2",13145.2045906514,-0.113876098608678,0.0208057833808927,-5.47329060021157,4.41754807031488e-08,3.53653424612214e-07
"BET1|BET1",2665.96708916599,0.234759106125961,0.0614053162554856,3.82310719073919,0.000131780456436004,0.000642295801897434
"PHLDB2|PHLDB2",186.150161715536,-1.90953604906932,0.230733668028774,-8.27593157679611,1.27455175483565e-16,2.06297385281654e-15
"MDGA1|MDGA1",273.674689703033,-0.554489044175254,0.182825788711419,-3.0328820024974,0.00242230296595714,0.00895126513285299
"MSX2|MSX2",199.912965431251,0.767482059415378,0.198684420349137,3.86281953092611,0.000112085812755369,0.000553574639866268
"PPP4R2|PPP4R2",23047.4388452276,0.155533087855863,0.0158962089234296,9.7842881032232,1.31517521292942e-22,3.03698311761938e-21
"CASZ1|CASZ1",9467.0148945105,0.116618738378625,0.0251594160492477,4.63519257165399,3.56605344190596e-06,2.21550181906859e-05
"C1orf27|C1orf27",10286.809185115,0.261193067095494,0.0253161972423221,10.3172314781482,5.8896959698689e-25,1.48788802402507e-23
"NIPAL1|NIPAL1",2156.28476373466,0.287158461555652,0.0643483152831205,4.46256378729122,8.09848093950231e-06,4.77063576734779e-05
"STRADA|STRADA",2181.97282250963,0.176008615542256,0.0572635699926898,3.07365774723311,0.00211451863392303,0.00795534683730587
"ZNF830|ZNF830",5061.8928155983,0.143364934498849,0.0375771919121502,3.81521149408969,0.000136066345693262,0.000661530296419486
"CTSA|CTSA",1921.72719511447,-0.266062947066578,0.0638558351490384,-4.16661917341761,3.09150309725044e-05,0.000166507459491509
